Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Patulibacter	genus	6.82523973655e-05	0.000214845848104	0.0	0.000170858392564	0.000128446651824	0.000204026115343	5.74580556194e-05	3.66206467206e-05	0.000244626943911	0.000105637522448	4.90809590419e-05	0.00039133837725	8.26993053258e-05	7.28597449909e-05	0.00015881839117	0.000106769165065	0.000419422487498	0.000416288222828	0.000195878711902	0.000352733686067	9.48376695223e-05	0.000174256505576	0.000169531753297	0.000132283881209	0.000459097299934	5.54001274203e-05	8.4064225068e-05	6.87332462712e-05
Solirubrobacter	genus	0.00389038664983	0.00336591828696	0.0019749835418	0.00358802624385	0.00368213735229	0.00268634385201	0.000229832222478	0.000769033581133	0.0012930281321	0.00172541286665	0.000638052467545	0.00143490738325	0.00355607012901	0.0008014571949	0.00123084253157	0.0015303580326	0.00103242458461	0.00143808658795	0.00317323513281	0.000929934263268	0.00145417759934	0.00139405204461	0.00294985250737	0.00211654209935	0.00278327738085	0.00155120356777	0.00633283828845	0.0010653653172
Thermoleophilum	genus	0.0	0.000322268772156	0.000329163923634	0.000170858392564	0.00021407775304	0.0002380304679	2.87290278097e-05	0.000109861940162	0.000384413769002	0.0	2.4540479521e-05	0.000478302461084	8.26993053258e-05	0.000109289617486	0.00015881839117	0.000106769165065	0.000258106146153	0.0	0.000117527227141	0.000416867083534	0.000442575791104	0.000232342007435	0.000203438103957	0.000694490376348	0.000401710137442	0.000221600509681	5.6042816712e-05	0.000343666231356
Aquificae	class	0.0	0.0	0.0	0.0	0.0	3.40043525571e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.26993053258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aquificales	order	0.0	0.0	0.0	0.0	0.0	3.40043525571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermosulfidibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43666231356e-05
Armatimonadetes	phylum	0.000136504794731	0.000107422924052	0.0	6.83433570257e-05	0.000128446651824	0.0	5.74580556194e-05	7.32412934412e-05	0.000139786825092	0.000140850029931	4.90809590419e-05	4.34820419167e-05	0.000248097915978	0.000109289617486	0.000277932184547	0.000284717773507	9.67898048072e-05	0.000151377535574	0.000156702969521	0.000128266794933	0.000158062782537	2.90427509294e-05	0.0	6.61419406045e-05	0.000172161487475	8.31001911304e-05	8.4064225068e-05	0.000137466492542
Armatimonadetes_gp2	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66206467206e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.16125565074e-05	0.0	0.0	0.0	2.86935812459e-05	5.54001274203e-05	8.4064225068e-05	0.0
Armatimonadetes_gp4	genus	0.00163805753677	0.000572922261611	0.0	0.00123018042646	0.00196951532797	0.00360446137106	0.000402206389336	0.000769033581133	0.000629040712913	0.00105637522448	0.0	0.000521784503	0.00173668541184	0.000947176684882	0.00123084253157	0.000284717773507	0.000548475560574	0.000567665758401	0.0021938415733	0.0002886002886	0.00233932918155	0.000493726765799	0.000440782558573	0.00175276142602	0.00160684054977	0.000637101465333	0.000644492392188	0.00281806309712
Armatimonadetes_gp5	genus	0.00116029075521	0.000501306978909	0.000329163923634	0.000444231820667	0.00064223325912	0.000340043525571	0.000258561250287	0.00168454974915	0.0012930281321	0.0018310503891	0.000171783356647	0.00126097921558	0.00124048957989	0.0023679417122	0.00214404828079	0.000569435547014	0.00158090014518	0.0011731759007	0.000274230196662	0.0013468013468	0.000442575791104	0.000755111524164	0.000576407961211	0.0014881936636	0.00083211385613	0.000720201656464	0.00179337013478	0.000481132723899
Armatimonas/Armatimonadetes_gp1	genus	0.000443640582875	0.000823575751065	0.000658327847268	0.000170858392564	0.000299708854256	0.0002380304679	0.000258561250287	0.000256344527044	0.000174733531365	0.00144371280679	0.000981619180839	0.00100008696408	0.000661594442607	0.00040072859745	0.000436750575717	0.000391486938572	9.67898048072e-05	0.000151377535574	0.000156702969521	9.62000962001e-05	0.000189675339045	0.000406598513011	0.000508595259892	0.000694490376348	0.000774726693639	0.000360100828232	0.00134502760109	0.000137466492542
Chthonomonas/Armatimonadetes_gp3	genus	0.00286660068935	0.00257815017725	0.00164581961817	0.00218698742482	0.00231203973283	0.00156420021763	0.000488393472765	0.00241696268356	0.00160754848855	0.00320433818092	0.000662592947066	0.00139142534133	0.00231558054912	0.00528233151184	0.00389105058366	0.00323866467364	0.00390385546056	0.00185437481078	0.00207631434616	0.0011544011544	0.00360383144185	0.00145213754647	0.000983284169125	0.00304252926781	0.00263980947462	0.00210520484197	0.00271807661053	0.00189016427246
Fimbriimonas	genus	0.000409514384193	0.000286461130805	0.0	0.00023920174959	0.00021407775304	0.000272034820457	0.000373477361526	0.000512689054089	0.000559147300367	0.000809887672101	0.000147242877126	0.000695712670667	0.00099239166391	0.00138433515483	0.000992614944811	0.000427076660261	0.000774318438458	0.000491976990615	0.000274230196662	0.000320666987334	0.000537413460627	0.00046468401487	0.000271250805276	0.000826774257557	0.000573871624918	0.000470901083072	0.000756578025612	0.000206199738814
Bacteroidetes	phylum	0.00576732757738	0.00547856912665	0.00427913100724	0.00246036085293	0.00291145744134	0.00183623503808	0.0131004366812	0.00915516168016	0.0157260178228	0.00478890101764	0.00471177206803	0.0129576484912	0.00264637777043	0.00845173041894	0.00817914714524	0.00355897216884	0.0156799483788	0.00681198910082	0.0023897202852	0.0127304793971	0.00521607182373	0.00453066914498	0.00403485572848	0.00707718764469	0.00608303922413	0.00393340904684	0.00451144674531	0.0015464980411
Bacteroidetes_incertae_sedis	class	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.78443838934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ohtaekwangia	genus	0.0047435416169	0.00354495649372	0.0105332455563	0.00273373428103	0.00119883541702	0.000136017410229	0.0170363134912	0.0104735049621	0.0163550585357	0.00352125074827	0.00316572185821	0.0117836333594	0.000165398610652	0.0112568306011	0.00770269197173	0.00281158801338	0.00842071301823	0.0448077505298	0.00117527227141	0.00708674042007	0.00135933992982	0.00455971189591	0.00254297629946	0.0015212646339	0.00347192333075	0.00304700700812	0.00428727547847	0.000240566361949
Bacteroidales	order	0.0	0.0	0.0	3.41716785128e-05	0.0	0.0	2.87290278097e-05	3.66206467206e-05	0.000174733531365	0.0	0.0	0.0	0.0	0.0	0.0	3.55897216884e-05	0.000193579609614	0.0	0.0	3.20666987334e-05	0.0	0.0	0.0	0.0	0.0	2.77000637101e-05	2.8021408356e-05	0.0
Marinilabiliaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.86935812459e-05	0.0	0.0	0.0
Porphyromonadaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104840118819	0.0	2.4540479521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dysgonomonas	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.98934125459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paludibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4540479521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Prolixibacteraceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49467062729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20666987334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Meniscus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.22632682691e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytophagales	order	0.000170630993414	0.000179038206753	0.0	0.000102515035539	0.000171262202432	0.0	0.000402206389336	0.000256344527044	0.00136292154464	0.000176062537413	0.000687133426587	0.000608748586834	8.26993053258e-05	0.000182149362477	0.000277932184547	7.11794433768e-05	0.00035489595096	0.000264910687254	3.91757423803e-05	0.000352733686067	0.000221287895552	0.000174256505576	0.000169531753297	0.000264567762418	0.000229548649967	8.31001911304e-05	0.000364278308628	6.87332462712e-05
Cytophagaceae	family	0.0	0.000107422924052	0.0	0.0	0.0	0.0	0.000258561250287	0.0	0.000629040712913	0.0	7.36214385629e-05	8.69640838334e-05	0.0	0.0	7.94091955848e-05	3.55897216884e-05	0.000290369414422	7.56887677869e-05	7.83514847606e-05	0.000256533589867	0.000158062782537	2.90427509294e-05	3.39063506595e-05	9.92129109068e-05	2.86935812459e-05	0.0	2.8021408356e-05	0.0
Adhaeribacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000143645139048	0.0	0.0547265420234	7.04250149653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000548475560574	0.0	0.0	0.00109026775693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytophaga	genus	0.0	0.0	0.0	0.0	0.0	0.0	2.87290278097e-05	0.0	0.0	0.0	9.81619180839e-05	4.34820419167e-05	0.0	0.0	3.97045977924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dyadobacter	genus	0.000102378596048	0.0	0.0	0.0	0.0	0.0	0.00293036083659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Emticicia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000143645139048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fibrella	genus	0.0	0.0	0.0	0.0	0.0	0.0	5.74580556194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hymenobacter	genus	0.0	3.58076413507e-05	0.0	3.41716785128e-05	0.0	3.40043525571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255009107468	7.94091955848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Larkinella	genus	0.0	0.0	0.0	0.0	0.0	0.0	2.87290278097e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Microscilla	genus	0.0	0.000393884054857	0.000329163923634	0.000307545106616	4.2815550608e-05	3.40043525571e-05	0.000143645139048	0.0	0.000209680237638	0.000140850029931	0.000294485754252	0.0	0.000165398610652	3.64298724954e-05	7.94091955848e-05	0.0	0.0	0.00011353315168	7.83514847606e-05	0.0	0.00012645022603	5.80855018587e-05	6.7812701319e-05	0.000132283881209	0.000200855068721	8.31001911304e-05	0.00042032112534	3.43666231356e-05
Persicitalea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.97045977924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spirosoma	genus	0.0	0.0	0.0	0.0	0.0	0.0	5.74580556194e-05	0.0	0.0	0.0	0.0	4.34820419167e-05	0.0	0.0	0.0	0.0	3.22632682691e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.73871624918e-05	0.0	0.0	0.0
Sporocytophaga	genus	0.000102378596048	3.58076413507e-05	0.0	6.83433570257e-05	8.5631101216e-05	3.40043525571e-05	0.000143645139048	3.66206467206e-05	0.000314520356456	7.04250149653e-05	0.000368107192815	8.69640838334e-05	0.0	0.0	0.000238227586755	0.0	9.67898048072e-05	0.000454132606721	0.0	3.20666987334e-05	6.32251130149e-05	0.000116171003717	6.7812701319e-05	0.000198425821814	0.000114774324984	8.31001911304e-05	0.000112085633424	0.0
Flammeovirgaceae	family	0.000136504794731	3.58076413507e-05	0.0	0.0	8.5631101216e-05	0.0	0.000143645139048	0.0	0.000104840118819	3.52125074827e-05	0.000122702397605	0.00013044612575	0.0	0.000109289617486	7.94091955848e-05	3.55897216884e-05	9.67898048072e-05	0.0	0.0	3.20666987334e-05	0.0	8.71282527881e-05	6.7812701319e-05	3.30709703023e-05	8.60807437376e-05	5.54001274203e-05	2.8021408356e-05	0.0
Aureibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	2.87290278097e-05	0.0	0.0	7.04250149653e-05	2.4540479521e-05	0.0	0.0	7.28597449909e-05	0.0	0.0	0.0	0.0	0.0	3.20666987334e-05	0.0	0.0	0.0	3.30709703023e-05	0.0	5.54001274203e-05	2.8021408356e-05	0.0
Flexithrix	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4540479521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Limibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.90427509294e-05	0.0	0.0	0.0	0.0	2.8021408356e-05	0.0
Marinoscillum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.22632682691e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Persicobacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49467062729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Flavobacteriales	order	0.000409514384193	0.000322268772156	0.0	0.000170858392564	0.00021407775304	0.000136017410229	0.00100551597334	0.000695792287692	0.000908614363096	0.000140850029931	0.000564431028982	0.000565266544917	0.000165398610652	0.000510018214936	0.000635273564679	0.00021353833013	0.00138732053557	0.000454132606721	0.000195878711902	0.0015392015392	0.000505800904119	0.000319470260223	0.000305157155935	0.00029763873272	0.000717339531147	0.000138500318551	0.000392299716984	0.000137466492542
Cryomorphaceae	family	0.000102378596048	3.58076413507e-05	0.000329163923634	3.41716785128e-05	0.0	0.0	2.87290278097e-05	3.66206467206e-05	6.98934125459e-05	0.0	0.0	0.0	0.0	3.64298724954e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.80855018587e-05	3.39063506595e-05	0.0	0.0	0.0	0.0	3.43666231356e-05
Crocinitomix	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7812701319e-05	0.0	0.0	0.0	0.0	0.0
Fluviicola	genus	6.82523973655e-05	0.0	0.0	0.0	4.2815550608e-05	0.0	0.000114916111239	0.0	3.49467062729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225842877884	0.0	0.0	0.0001924001924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Owenweeksia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20666987334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Flavobacteriaceae	family	0.000409514384193	0.000501306978909	0.0	0.000273373428103	0.000385339955472	0.000204026115343	0.00316019305907	0.00120848134178	0.00139786825092	0.000422550089792	0.00171783356647	0.00213062005392	0.000330797221303	0.000619307832423	0.000873501151433	0.000391486938572	0.00238748185191	0.000908265213442	0.000235054454282	0.00218053551387	0.000569026017134	0.000958410780669	0.000237344454616	0.000231496792116	0.000746033112393	0.000221600509681	0.000392299716984	6.87332462712e-05
Aureitalea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49467062729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cloacibacterium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4540479521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Flavobacterium	genus	0.000341261986827	7.16152827013e-05	0.0	3.41716785128e-05	0.0	0.0	0.00109170305677	0.000109861940162	0.00101345448192	0.0	0.000122702397605	0.000217410209583	0.0	3.64298724954e-05	7.94091955848e-05	0.0	6.45265365382e-05	0.000454132606721	0.0	0.0	6.32251130149e-05	0.000290427509294	6.7812701319e-05	9.92129109068e-05	8.60807437376e-05	0.0	0.0	0.0
Soonwooa	genus	0.0	0.0	0.0	0.0	4.2815550608e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zhouia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000172374166858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sphingobacteriales	order	0.000238883390779	0.000393884054857	0.000658327847268	0.00023920174959	0.000256893303648	0.000136017410229	0.00123534819582	0.000402827113927	0.000384413769002	0.000387337582309	0.000539890549461	0.0007826767545	0.000496195831955	0.000582877959927	0.000635273564679	0.00021353833013	0.000871108243265	0.000189221919467	0.000313405939043	0.000705467372134	0.000410963234597	0.000435641263941	0.000237344454616	0.000661419406045	0.000286935812459	0.000443201019362	0.000364278308628	0.000206199738814
Chitinophagaceae	family	0.00696174453128	0.0118881369284	0.0105332455563	0.00539912520503	0.0042815550608	0.0030943960827	0.00847506320386	0.00560295894826	0.0151668705225	0.00661995140674	0.0107978109892	0.020349595617	0.00206748263315	0.00783242258652	0.00833796553641	0.00480461242793	0.00874334570092	0.00794732061762	0.00540625244848	0.003848003848	0.00961021717826	0.0092936802974	0.0050181398976	0.0105165685561	0.0112478838484	0.00443201019362	0.00767786588954	0.00192453089559
Chitinophaga	genus	6.82523973655e-05	0.000322268772156	0.0	0.000307545106616	0.000256893303648	3.40043525571e-05	0.00146518041829	0.000146482586882	0.0	0.00052818761224	0.00134972637365	8.69640838334e-05	0.000165398610652	0.000109289617486	0.000397045977924	7.11794433768e-05	3.22632682691e-05	0.0	7.83514847606e-05	0.0	6.32251130149e-05	0.000697026022305	0.000101719051978	0.000231496792116	0.000172161487475	0.000332400764522	0.000112085633424	0.0
Crenotalea	genus	0.0	0.0	0.0	0.0	0.0	0.0	5.74580556194e-05	0.0	3.49467062729e-05	0.0	0.0	8.69640838334e-05	0.0	0.0	0.0	3.55897216884e-05	0.0	0.0	0.0	0.0	0.0	2.90427509294e-05	0.0	0.0	0.0	2.77000637101e-05	5.6042816712e-05	0.0
Ferruginibacter	genus	0.00143330034467	0.00486983922369	0.00164581961817	0.00126435210498	0.000556602157904	0.000408052230686	0.00982532751092	0.00131834328194	0.0118818801328	0.000316912567344	0.00196323836168	0.006783198539	0.000248097915978	0.00167577413479	0.00273961724768	0.000711794433768	0.0100661397	0.00234635180139	0.000352581681423	0.00692640692641	0.0029715803117	0.00426928438662	0.00128844132506	0.00188504530723	0.00447619867436	0.00138500318551	0.00128898478438	0.000515499347034
Filimonas	genus	0.000409514384193	0.000787768109715	0.000329163923634	6.83433570257e-05	0.000171262202432	3.40043525571e-05	0.000689496667433	0.000183103233603	0.000629040712913	0.000105637522448	0.000122702397605	0.00100008696408	0.0	0.000728597449909	0.000516159771302	0.000427076660261	0.000225842877884	0.000302755071147	3.91757423803e-05	0.000256533589867	0.00116966459078	0.000348513011152	0.000847658766487	0.00102520007937	0.00129121115606	0.000387800891942	5.6042816712e-05	3.43666231356e-05
Flavihumibacter	genus	3.41261986827e-05	0.000143230565403	0.0	3.41716785128e-05	0.0	6.80087051143e-05	0.000201103194668	0.0	3.49467062729e-05	3.52125074827e-05	4.90809590419e-05	0.000173928167667	0.0	0.000109289617486	7.94091955848e-05	3.55897216884e-05	0.0	0.0	0.0	3.20666987334e-05	6.32251130149e-05	8.71282527881e-05	0.0	0.000165354851511	0.000143467906229	2.77000637101e-05	8.4064225068e-05	0.0
Flavisolibacter	genus	3.41261986827e-05	0.000322268772156	0.0	0.000102515035539	0.00021407775304	6.80087051143e-05	8.61870834291e-05	0.0	0.000559147300367	0.0	2.4540479521e-05	0.00039133837725	0.0	7.28597449909e-05	0.000238227586755	0.000676204712079	0.000387159219229	0.0	7.83514847606e-05	0.000448933782267	9.48376695223e-05	0.000174256505576	6.7812701319e-05	3.30709703023e-05	0.000143467906229	0.000221600509681	0.000252192675204	0.0
Flavitalea	genus	0.00184281472887	0.00225588140509	0.00131665569454	0.00164024056862	0.000470971056688	0.000680087051143	0.00238450930821	0.00516351118761	0.00887646339333	0.00387337582309	0.00201231932072	0.000869640838334	0.000826993053258	0.00327868852459	0.00150877471611	0.00206420385793	0.00580738828843	0.00102179836512	0.000665987620465	0.00644540644541	0.00132772737331	0.00235246282528	0.00166141118231	0.00367087770355	0.0013772918998	0.00119110273954	0.0028021408356	0.000206199738814
Hydrotalea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.90427509294e-05	0.0	0.0	0.0	0.0	0.0	0.0
Lacibacter	genus	0.0	0.0	0.000329163923634	0.0	0.0	3.40043525571e-05	0.0	0.0	6.98934125459e-05	0.0	0.0	8.69640838334e-05	0.0	3.64298724954e-05	3.97045977924e-05	0.0	0.0	7.56887677869e-05	0.0	6.41333974667e-05	0.0	5.80855018587e-05	3.39063506595e-05	0.0	2.86935812459e-05	0.0	0.0	0.0
Niabella	genus	3.41261986827e-05	0.000143230565403	0.0	0.0	0.0	0.0	0.000114916111239	0.0	3.49467062729e-05	0.0	0.0	0.00039133837725	0.0	0.0	3.97045977924e-05	0.0	3.22632682691e-05	0.000491976990615	0.0	3.20666987334e-05	0.0	2.90427509294e-05	0.0	0.0	8.60807437376e-05	0.0	2.8021408356e-05	0.0
Niastella	genus	0.000955533563116	0.00157553621943	0.00131665569454	0.000751776927283	0.000299708854256	0.000102013057671	0.000229832222478	0.000549309700809	0.0	0.000739462657136	0.000368107192815	0.00178276371858	0.000330797221303	0.00331511839709	0.00111172873819	0.00131681970247	3.22632682691e-05	0.000378443838934	0.000156702969521	0.000160333493667	0.000474188347612	0.000580855018587	0.000237344454616	0.000264567762418	0.000631258787409	0.000277000637101	0.00182139154314	3.43666231356e-05
Parasegetibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	2.87290278097e-05	7.32412934412e-05	0.0	0.0	0.0	0.00013044612575	0.0	3.64298724954e-05	0.0	0.0	3.22632682691e-05	7.56887677869e-05	3.91757423803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43666231356e-05
Sediminibacterium	genus	3.41261986827e-05	0.000143230565403	0.000987491770902	0.000170858392564	0.00021407775304	3.40043525571e-05	0.00106297402896	0.000109861940162	0.00146776166346	0.000140850029931	0.00294485754252	0.000826158796417	0.0	0.00120218579235	0.000476455173509	0.000142358886754	0.000548475560574	0.00136239782016	0.0	0.000641333974667	0.0	0.000958410780669	6.7812701319e-05	0.000429922613929	0.000258242231213	0.000110800254841	0.00014010704178	0.0
Segetibacter	genus	0.000784902569703	0.00121745980592	0.000658327847268	0.000615090213231	0.00085631101216	0.000374047878128	0.00298781889221	0.000988757461457	0.0068495544295	0.000950737702032	0.00171783356647	0.00447865031742	0.000496195831955	0.00167577413479	0.00119113793377	0.000391486938572	0.00248427165672	0.000643354526188	0.000430933166183	0.003367003367	0.00120127714728	0.0014811802974	0.00118672227308	0.00185197433693	0.00131990473731	0.000277000637101	0.00159722027629	0.000103099869407
Terrimonas	genus	0.00122854315258	0.00640956780177	0.00592495062541	0.00198195735375	0.000556602157904	0.000442056583243	0.00792921167548	0.00183103233603	0.00181722872619	0.000457762597275	0.00184053596407	0.00647882424559	0.000496195831955	0.00189435336976	0.00250138966092	0.00270481884832	0.00106468785288	0.00529821374508	0.000470108908564	0.00224466891134	0.00186514083394	0.00519865241636	0.00122062862374	0.00281103247569	0.00473444090557	0.00110800254841	0.00417518984504	0.000378032854492
Cyclobacteriaceae	family	3.41261986827e-05	3.58076413507e-05	0.0	0.0	0.0	0.0	0.000114916111239	7.32412934412e-05	0.000209680237638	0.0	0.0	4.34820419167e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.91757423803e-05	0.0	0.0	8.71282527881e-05	0.0	3.30709703023e-05	8.60807437376e-05	0.0	5.6042816712e-05	0.0
Aquiflexum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000229832222478	3.66206467206e-05	6.98934125459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cecembia	genus	0.0	7.16152827013e-05	0.0	3.41716785128e-05	0.0	3.40043525571e-05	2.87290278097e-05	0.0	0.0	0.0	0.0	8.69640838334e-05	0.0	0.0	0.0	0.0	0.0	0.000227066303361	0.0	0.0	0.0	0.0	6.7812701319e-05	3.30709703023e-05	5.73871624918e-05	2.77000637101e-05	2.8021408356e-05	0.0
Mongoliitalea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.39063506595e-05	0.0	0.0	0.0	0.0	0.0
Saprospiraceae	family	0.0	0.0	0.0	0.0	0.0	0.0	5.74580556194e-05	0.0	0.0	0.0	0.0	4.34820419167e-05	0.0	0.0	0.0	0.0	0.0	7.56887677869e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Haliscomenobacter	genus	0.000102378596048	0.000501306978909	0.0	0.0	0.0	0.0	0.000114916111239	0.0	3.49467062729e-05	0.0	0.0	0.0002608922515	0.0	3.64298724954e-05	7.94091955848e-05	0.00021353833013	0.0	7.56887677869e-05	0.0	0.0	6.32251130149e-05	0.000116171003717	0.000101719051978	6.61419406045e-05	8.60807437376e-05	0.0	0.0	3.43666231356e-05
