Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Marmoricola	genus	4.54669455306e-05	0.000228091784134	0.0	4.68208633767e-05	0.0	0.0	0.0	0.0	0.000475911553668	0.0	0.0	0.00081312479074	0.0	0.0	0.000170396455754	0.0	8.07558749899e-05	0.000105335229367	0.0	0.000238379022646	0.0	4.83582378258e-05	8.4904058414e-05	5.02008032129e-05	0.000252573088337	0.0	3.94212953838e-05	0.0
Nocardioides	genus	0.0	0.00013685507048	0.000161910544424	4.68208633767e-05	0.0	4.35179946908e-05	0.000388098318241	0.0	0.00109825743154	3.86428626633e-05	0.0	0.00306117568279	0.0	3.37598325512e-05	0.000283994092923	0.0	0.000282645562465	0.0	0.0	0.000524433849821	4.18865711653e-05	0.000531940616084	0.000127356087621	0.000100401606426	0.000884005809181	0.0	3.94212953838e-05	0.0
Pimelobacter	genus	0.0	9.12367136536e-05	0.0	0.0	0.0	0.0	0.0002156101768	0.0	0.00025626006736	0.0	0.0	0.00129143349118	0.0	0.0	5.67988185846e-05	0.0	0.00016151174998	0.0	0.0	0.0	0.0	0.000145074713477	4.2452029207e-05	0.0	0.0	0.0	0.0	0.0
Promicromonosporaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	4.31220353601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Myceligenerans	genus	0.0	0.0	0.0	0.0	0.0	0.0	4.31220353601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Promicromonospora	genus	0.0	0.0	0.0	0.0	0.0	0.0	8.62440707201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Propionibacteriaceae	family	0.0	0.000182473427307	0.000121432908318	0.0	4.76508148289e-05	0.0	4.31220353601e-05	0.0	0.0	0.0	0.0	0.0	4.41754649468e-05	0.0	0.0	4.77532114035e-05	0.0	0.000105335229367	5.56421099488e-05	0.0	4.18865711653e-05	0.0	0.0	0.0	6.31432720844e-05	0.0	7.88425907675e-05	4.60893211043e-05
Friedmanniella	genus	0.0	9.12367136536e-05	0.000121432908318	4.68208633767e-05	0.0	0.0	4.31220353601e-05	0.0	0.0	0.0	0.0	0.000239154350218	0.0	0.0	5.67988185846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2452029207e-05	5.02008032129e-05	0.000126286544169	0.0	0.0	0.0
Microlunatus	genus	0.0	0.0	0.000121432908318	0.0	0.0	0.0	0.00012936610608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26676146837e-05	0.0	0.0	4.18865711653e-05	0.0	0.0	0.0	6.31432720844e-05	0.0	0.0	0.0
Propionibacterium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016151174998	5.26676146837e-05	0.0	0.000190703218117	4.18865711653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Propionicicella	genus	0.0	0.00013685507048	0.0	0.0	4.76508148289e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.78308700435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pseudonocardiaceae	family	0.000227334727653	0.000821130422882	0.000404776361061	0.00107687985766	0.000619460592776	8.70359893816e-05	8.62440707201e-05	0.000498454790151	0.000988431688388	0.000270500038643	0.00157884349714	0.000860955660783	8.83509298935e-05	0.000843995813781	0.000908781097353	0.000764051382455	0.00185738512477	0.00263338073419	0.00094591586913	0.00157330154946	0.000293205998157	0.000483582378258	0.000891492613347	0.000301204819277	6.31432720844e-05	0.000769868530143	0.00031537036307	4.60893211043e-05
Actinokineospora	genus	0.0	0.0	0.000161910544424	0.0	0.000190603259316	4.35179946908e-05	0.0	0.0	0.0	0.000154571450653	0.00217090980857	0.0	0.0	3.37598325512e-05	0.0	0.0	0.0	0.0	5.56421099488e-05	0.0	0.0	0.0	4.2452029207e-05	0.0	0.0	0.0	7.88425907675e-05	0.0
Actinomycetospora	genus	4.54669455306e-05	9.12367136536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinophytocola	genus	0.0	4.56183568268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinosynnema	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2452029207e-05	0.0	0.0	0.0	3.94212953838e-05	0.0
Allokutzneria	genus	0.0	4.56183568268e-05	4.04776361061e-05	4.68208633767e-05	0.0	0.0	4.31220353601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amycolatopsis	genus	9.09338910612e-05	0.00100360385019	0.000526209269379	0.00191965539845	0.00090536548175	8.70359893816e-05	0.0002156101768	0.000348918353105	3.66085810514e-05	0.000463714351959	0.00148016577857	0.0	0.0	0.0	5.67988185846e-05	0.00128933670789	4.0377937495e-05	0.00200136935798	0.00150233696862	4.76758045292e-05	0.000293205998157	0.000290149426955	0.000339616233656	0.0	0.000126286544169	0.00142129574796	0.000394212953838	4.60893211043e-05
Crossiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.37598325512e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2452029207e-05	0.0	0.0	0.0	0.0	0.0
Goodfellowiella	genus	4.54669455306e-05	0.0	0.0	0.0	4.76508148289e-05	0.0	0.0	0.0	0.0	0.0	0.000296033155713	0.0	0.0	3.37598325512e-05	0.0	0.0	0.0	0.0	0.000166926329846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Labedaea	genus	0.0	0.0	0.0	0.0	4.76508148289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lentzea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66085810514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pseudonocardia	genus	0.000318268618714	0.00132293234798	0.000728597449909	0.00014046259013	0.000142952444487	0.0	0.00017248814144	4.98454790151e-05	0.000219651486308	3.86428626633e-05	0.00088809946714	0.000143492610131	0.0	0.000303838492961	0.000340792911507	4.77532114035e-05	0.0	0.00200136935798	0.000556421099488	0.000238379022646	4.18865711653e-05	0.000628657091736	0.000509424350484	0.000200803212851	0.000694575992928	0.000414544593154	0.000157685181535	0.0
Umezawaea	genus	4.54669455306e-05	0.0	0.0	0.0	4.76508148289e-05	0.0	0.0	0.0	3.66085810514e-05	0.0	0.0	0.0	0.000353403719574	0.0	0.0	0.0	0.0	0.0	0.0	4.76758045292e-05	0.00100527770797	0.0	0.0	5.02008032129e-05	0.0	0.0	0.0	0.0
Yuhushiella	genus	0.0	0.0	4.04776361061e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31432720844e-05	0.0	3.94212953838e-05	0.0
Sporichthya	genus	0.0	9.12367136536e-05	0.0	0.0	4.76508148289e-05	0.0	8.62440707201e-05	0.0	0.000146434324206	3.86428626633e-05	0.0	9.56617400871e-05	0.0	3.37598325512e-05	0.0	0.0	0.00040377937495	5.26676146837e-05	0.0	0.000381406436234	0.0	4.83582378258e-05	0.000212260146035	0.0	6.31432720844e-05	5.92206561649e-05	0.0	0.0
Streptomycetaceae	family	0.0	0.00164226084576	0.000364298724954	0.000327746043637	0.000285904888974	8.70359893816e-05	0.000646830530401	4.98454790151e-05	7.32171621028e-05	7.72857253265e-05	0.000493388592856	0.000191323480174	0.0	0.0	0.000170396455754	0.0	0.0	0.00042134091747	0.000389494769642	4.76758045292e-05	0.000544525425149	0.000531940616084	0.000382068262863	0.000401606425703	0.000631432720844	0.00011844131233	0.000157685181535	9.21786422086e-05
Kitasatospora	genus	0.000591070291898	0.00679713516719	0.00279295689132	0.00182601367169	0.00166777851901	0.000348143957526	0.000862440707201	0.00104675505932	0.0	0.00150707164387	0.0051312413657	0.000334816090305	0.000530105579361	0.000135039330205	0.000340792911507	0.000811804593859	8.07558749899e-05	0.00358139779849	0.00116848430892	9.53516090584e-05	0.000837731423306	0.00217612070216	0.00284428595687	0.00125502008032	0.00107343562543	0.00124363377946	0.00244412031379	0.000599161174356
Streptacidiphilus	genus	0.000545603346367	0.00269148305278	0.0013357619915	0.00107687985766	0.000476508148289	0.000217589973454	0.000733074601121	0.000448609311135	0.0	0.000695571527939	0.000789421748569	0.000191323480174	0.000839333833989	0.000506397488268	5.67988185846e-05	0.000191012845614	0.0	0.00121135513773	0.000723347429335	0.0	0.000544525425149	0.00091880651869	0.000933944642554	0.000602409638554	0.000568289448759	0.000592206561649	0.00063074072614	0.000276535926626
Streptomyces	genus	0.000409202509775	0.000957985493363	0.000404776361061	0.000515029497144	0.000285904888974	0.0	0.00375161707633	9.96909580301e-05	0.000366085810514	0.0	0.000296033155713	0.000860955660783	0.000265052789681	0.000405117990615	0.000681585823015	0.0	0.0	0.00042134091747	0.000667705319386	0.000190703218117	0.00163357627545	0.00207940422651	0.000636780438105	0.000803212851406	0.00271516069963	0.000355323936989	0.000354791658454	9.21786422086e-05
Streptosporangiaceae	family	0.0	4.56183568268e-05	0.000121432908318	0.0	4.76508148289e-05	0.0	8.62440707201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000158002844051	0.0	0.0	0.0	0.000145074713477	0.0	0.0	0.0	0.0	7.88425907675e-05	0.0
Herbidospora	genus	0.0	0.0	4.04776361061e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Microbispora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00121135513773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nonomuraea	genus	0.0	0.0	0.0	0.0	0.0	0.0	4.31220353601e-05	0.0	0.0	0.0	0.000197355437142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000145074713477	0.0	0.0	0.0	0.0	0.0	0.0
Sphaerisporangium	genus	0.0	4.56183568268e-05	0.000161910544424	4.68208633767e-05	0.0	0.0	4.31220353601e-05	4.98454790151e-05	0.0	0.0	0.000296033155713	0.0	0.0	6.75196651025e-05	5.67988185846e-05	9.55064228069e-05	0.0	0.000579343761521	0.0	0.0	0.0	0.0	0.000169808116828	0.0	6.31432720844e-05	0.0	0.0	0.0
Streptosporangium	genus	0.000227334727653	0.000228091784134	0.00020238818053	4.68208633767e-05	0.000142952444487	0.0	0.000733074601121	0.0	0.0	3.86428626633e-05	0.000197355437142	9.56617400871e-05	0.0	0.0	0.000113597637169	0.0	0.0	0.0	5.56421099488e-05	0.0	0.000167546284661	0.000870448280865	0.000254712175242	5.02008032129e-05	0.0	0.000177661968495	0.000157685181535	0.0
Sinosporangium	genus	4.54669455306e-05	0.0	0.0	9.36417267534e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.86777185711e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18865711653e-05	0.0	0.0	0.000100401606426	0.0	0.0	3.94212953838e-05	0.0
Thermomonosporaceae	family	0.000181867782122	0.000684275352402	0.000526209269379	0.000374566907014	0.000285904888974	4.35179946908e-05	0.0	4.98454790151e-05	0.0	0.000386428626633	0.00088809946714	0.0	0.000265052789681	0.0	5.67988185846e-05	9.55064228069e-05	0.0	0.000684678990889	0.00105720008903	0.0	0.000251319426992	0.000145074713477	0.000636780438105	0.000100401606426	0.000252573088337	0.000177661968495	0.000433634249221	9.21786422086e-05
Actinoallomurus	genus	0.00186414476675	0.00104922220702	0.00271200161911	0.00154508849143	0.00190603259316	0.000696287915053	0.0	4.98454790151e-05	0.0	0.00112064301723	0.000296033155713	0.000143492610131	0.000485930114414	0.000101279497654	0.000738384641599	0.000716298171052	0.0	0.000316005688102	0.00306031604718	0.0	0.00154980313312	0.000531940616084	0.000976396671761	0.000552208835341	0.000947149081265	0.000473765249319	0.00106437497536	0.000691339816565
Actinocorallia	genus	0.0	4.56183568268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4904058414e-05	0.0	0.0	0.0	0.0	0.0
Actinomadura	genus	4.54669455306e-05	0.000593038638748	0.00218579234973	0.000795954677404	0.000953016296579	0.000261107968145	0.0	0.000797527664241	0.0	0.000888785841255	0.00148016577857	0.0	0.00013252639484	3.37598325512e-05	0.000170396455754	0.00105057065088	4.0377937495e-05	0.00600410807395	0.00133541063877	0.0	0.000376979140488	0.000290149426955	0.000509424350484	0.000251004016064	0.000442002904591	0.00106597181097	0.000788425907675	9.21786422086e-05
Spirillospora	genus	4.54669455306e-05	0.000228091784134	0.000930985630439	0.00042138777039	0.000953016296579	0.000174071978763	4.31220353601e-05	0.00019938191606	0.0	0.000618285802612	0.000592066311427	0.0	8.83509298935e-05	0.0	0.000170396455754	0.000286519268421	0.0	0.00268604834887	0.00100155797908	0.0	0.000167546284661	4.83582378258e-05	0.000254712175242	5.02008032129e-05	0.000126286544169	0.000769868530143	0.000354791658454	9.21786422086e-05
Tsukamurella	genus	0.0	4.56183568268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26676146837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euzebya	genus	4.54669455306e-05	4.56183568268e-05	0.0	0.0	0.0	8.70359893816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.02008032129e-05	6.31432720844e-05	0.0	0.0	4.60893211043e-05
Gaiella	genus	0.0144584886787	0.0201633137174	0.0128718882817	0.017276898586	0.0257790908225	0.0379041733757	0.000388098318241	0.0124115242747	0.00428320398301	0.015148002164	0.00345372014999	0.0114315779404	0.0192605027168	0.0221464501536	0.0192547995002	0.010410200086	0.00573366712428	0.00847948596408	0.0127420431783	0.00510131108462	0.0239591187065	0.0120895594565	0.0161317710987	0.0295180722892	0.0299930542401	0.0191282719413	0.010170694209	0.0143798681845
Solirubrobacterales	order	0.000409202509775	0.00269148305278	0.00113337381097	0.00126416331117	0.00152482607453	0.00200182775578	0.000474342388961	0.000947064101286	0.000695563039977	0.000270500038643	0.000296033155713	0.00382646960348	0.00114856208862	0.000911515478883	0.000908781097353	0.00167136239912	0.000605669062424	0.0016326960552	0.000556421099488	0.00147794994041	0.00167546284661	0.00207940422651	0.00191034131431	0.00220883534137	0.00290459051588	0.00201350230961	0.00106437497536	0.0011061437065
Conexibacter	genus	0.00595616986451	0.0114502075635	0.00829791540174	0.00959827699223	0.0101496235586	0.00783323904434	0.000560586459681	0.00314026517795	0.00168399472836	0.00409614344231	0.00325636471285	0.00239154350218	0.00834916287494	0.00151919246481	0.0014767692832	0.00487082756315	0.000928692562384	0.00305472165166	0.00662141108391	0.00147794994041	0.00485884225517	0.00531940616084	0.00781117337409	0.0070281124498	0.00631432720844	0.00858699514391	0.0115110182521	0.00387150297276
Solirubrobacter	genus	0.000363735564245	0.00282833812326	0.00145719489982	0.00131098417455	0.00123892118555	0.000870359893816	0.000560586459681	0.00039876383212	0.00139112607995	0.000541000077286	0.000296033155713	0.00239154350218	0.000795158369042	0.000877755646332	0.000851982278769	0.000620791748245	0.00104982637487	0.00042134091747	0.000778989539283	0.00238379022646	0.000502638853983	0.00246627012912	0.00148582102224	0.000753012048193	0.00208372797878	0.00142129574796	0.000670162021524	0.000414803889939
Thermoleophilum	genus	0.0	0.00013685507048	0.000161910544424	0.0	4.76508148289e-05	8.70359893816e-05	0.0	4.98454790151e-05	0.000109825743154	7.72857253265e-05	0.0	0.000143492610131	4.41754649468e-05	0.0	5.67988185846e-05	9.55064228069e-05	0.0	5.26676146837e-05	5.56421099488e-05	9.53516090584e-05	4.18865711653e-05	0.0	4.2452029207e-05	0.000200803212851	0.000442002904591	0.00011844131233	0.0	0.0
Hydrogenothermus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.41754649468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Armatimonadetes	phylum	0.000181867782122	4.56183568268e-05	8.09552722121e-05	0.0	0.000190603259316	0.000174071978763	0.0	0.000249227395075	0.000109825743154	0.000193214313316	0.0	0.0	0.00013252639484	0.000337598325512	0.000283994092923	0.00014325963421	0.00032302349996	0.000210670458735	5.56421099488e-05	4.76758045292e-05	0.000125659713496	4.83582378258e-05	0.0	0.000301204819277	6.31432720844e-05	5.92206561649e-05	0.000275949067686	4.60893211043e-05
Armatimonadetes_gp2	genus	0.0	0.0	0.0	0.0	0.0	8.70359893816e-05	0.0	9.96909580301e-05	0.0	0.0	0.0	0.0	4.41754649468e-05	0.0	0.0	9.55064228069e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31432720844e-05	0.0	0.0	0.0
Armatimonadetes_gp4	genus	0.0010457397472	0.000410565211441	0.000121432908318	0.000515029497144	0.00114361955589	0.00291570564428	0.0002156101768	0.000747682185226	0.000219651486308	0.000927428703918	0.0	0.000430477830392	0.000927684763882	0.000675196651025	0.000681585823015	0.000286519268421	0.00016151174998	0.000632011376205	0.00144669485867	0.00061978545888	0.00138225684845	0.000193432951303	0.000594328408898	0.00110441767068	0.00126286544169	0.000592206561649	0.000394212953838	0.00170530488086
Armatimonadetes_gp5	genus	0.00100027280167	0.00132293234798	0.000769075086015	0.000374566907014	0.000667111407605	0.000478697941599	0.000431220353601	0.00174459176553	0.00168399472836	0.00185485740784	0.0	0.00148275697135	0.00145779034324	0.00273454643665	0.00159036692037	0.000764051382455	0.00230154243721	0.00179069889925	5.56421099488e-05	0.0011442193087	0.00134037027729	0.00106388123217	0.000339616233656	0.00210843373494	0.00107343562543	0.000829089186308	0.00137974533843	0.000414803889939
Armatimonas/Armatimonadetes_gp1	genus	0.000181867782122	0.000273710140961	0.000404776361061	0.000468208633767	0.000285904888974	8.70359893816e-05	8.62440707201e-05	0.00029907287409	0.00025626006736	0.00108200015457	0.000592066311427	0.000860955660783	0.000485930114414	0.000202558995307	0.000227195274338	9.55064228069e-05	0.00016151174998	5.26676146837e-05	5.56421099488e-05	0.000143027413588	0.000167546284661	0.000483582378258	0.00042452029207	0.000552208835341	0.000505146176675	0.000296103280824	0.000827847203059	4.60893211043e-05
Chthonomonas/Armatimonadetes_gp3	genus	0.00454669455306	0.00168787920259	0.00210483707751	0.00252832662234	0.00233488992662	0.00396013751686	0.000431220353601	0.00204366463962	0.0012080831747	0.00255042893578	0.000493388592856	0.00148275697135	0.00265052789681	0.00901387529118	0.0059070771328	0.00315171195263	0.00355325849956	0.00173803128456	0.00534164255509	0.0011442193087	0.00364413169138	0.000773731805213	0.00127356087621	0.00336345381526	0.00176801161836	0.00254648821509	0.0019316434738	0.00170530488086
Fimbriimonas	genus	0.000318268618714	0.00013685507048	0.0	0.00014046259013	0.0	8.70359893816e-05	0.0	9.96909580301e-05	0.000146434324206	0.000154571450653	0.0	0.000191323480174	0.000397579184521	0.000236318827859	5.67988185846e-05	4.77532114035e-05	0.000201889687475	0.0	0.0	0.000143027413588	8.37731423306e-05	0.000241791189129	0.0	0.000301204819277	0.000189429816253	0.0	0.000157685181535	0.0
Bacteroidetes	phylum	0.00381922342457	0.00351261347566	0.00372394252176	0.00257514748572	0.00190603259316	0.00156664780887	0.0125053902544	0.0101186322401	0.0117513545175	0.00405750057964	0.00345372014999	0.013201320132	0.00185536952776	0.00759596232403	0.00653186413723	0.00257867341579	0.0193410320601	0.0103755200927	0.00317160026708	0.0174016686532	0.00351847197788	0.00541612263649	0.00369332654101	0.00411646586345	0.00618804066427	0.00195428165344	0.00295659715378	0.00096787574319
Bacteroidetes_incertae_sedis	class	0.0	0.0	0.0	0.0	0.0	0.0	8.62440707201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.83582378258e-05	0.0	0.0	0.0	0.0	0.0	0.0
Ohtaekwangia	genus	0.00441029371647	0.00278271976643	0.0139243068205	0.00332428129975	0.00114361955589	8.70359893816e-05	0.0170763260026	0.0103180141561	0.0223312344414	0.00556457222351	0.00246694296428	0.0113359162003	0.000220877324734	0.0117821815604	0.00914460979212	0.00286519268421	0.011911491561	0.0511929214726	0.00178054751836	0.0116805721097	0.00138225684845	0.00401373373954	0.00237731363559	0.00130522088353	0.00328345014839	0.00313869477674	0.00488824062759	0.000553071853252
Bacteroidales	order	0.000227334727653	0.0	0.00020238818053	0.00014046259013	4.76508148289e-05	0.000217589973454	0.000560586459681	0.000448609311135	0.000292868648411	0.00011592858799	0.000197355437142	4.78308700435e-05	0.000176701859787	0.000405117990615	0.000397591730092	0.00014325963421	0.000847936687394	0.000158002844051	0.000111284219898	0.000667461263409	0.000251319426992	9.67164756516e-05	8.4904058414e-05	0.000150602409639	0.000315716360422	5.92206561649e-05	0.000157685181535	0.000138267963313
Marinilabiliaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.98454790151e-05	0.0	0.0	0.0	0.0	4.41754649468e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.53516090584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mangroviflexus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.86777185711e-05	0.0	0.0	0.0	0.0	0.0	8.07558749899e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Porphyromonadaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66085810514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.02008032129e-05	0.0	0.0	0.0	0.0
Dysgonomonas	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000439302972617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Paludibacter	genus	9.09338910612e-05	0.0	0.000121432908318	0.0	9.53016296579e-05	4.35179946908e-05	0.00025873221216	9.96909580301e-05	0.000329477229463	0.0	0.0	9.56617400871e-05	0.0	6.75196651025e-05	0.0	0.0	0.00016151174998	0.0	0.0	0.000143027413588	4.18865711653e-05	0.0	8.4904058414e-05	5.02008032129e-05	0.0	5.92206561649e-05	0.0	4.60893211043e-05
Prolixibacteraceae	family	0.0	4.56183568268e-05	0.0	0.0	4.76508148289e-05	0.0	0.00025873221216	0.0	0.0	0.000309142901306	0.0	0.000334816090305	4.41754649468e-05	3.37598325512e-05	0.0	0.0	0.0	0.0	0.0	4.76758045292e-05	0.0	0.0	4.2452029207e-05	0.0	0.0	5.92206561649e-05	0.0	0.0
Draconibacterium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.92206561649e-05	0.0	0.0
Prolixibacter	genus	0.0	0.000182473427307	8.09552722121e-05	0.0	0.0	0.0	0.00030185424752	0.000149536437045	0.0	0.0	0.0	0.000239154350218	0.0	0.0	0.0	0.0	4.0377937495e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000189429816253	0.0	0.0	0.0
Rikenellaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66085810514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytophagales	order	0.000136400836592	0.00013685507048	0.00020238818053	0.00014046259013	0.0	0.0	0.000560586459681	0.000747682185226	0.00219651486308	0.000193214313316	9.86777185711e-05	0.000717463050653	0.0	0.000573917153371	0.000681585823015	0.000334272479824	0.000282645562465	0.00221203981672	0.000333852659693	0.000238379022646	0.000125659713496	0.000531940616084	0.000254712175242	0.000150602409639	0.0	0.00011844131233	0.00031537036307	0.0
Cytophagaceae	family	4.54669455306e-05	4.56183568268e-05	0.00020238818053	9.36417267534e-05	9.53016296579e-05	4.35179946908e-05	0.00025873221216	9.96909580301e-05	0.000292868648411	3.86428626633e-05	0.000690744029998	4.78308700435e-05	0.0	0.000101279497654	5.67988185846e-05	9.55064228069e-05	0.000121133812485	0.000474008532154	0.0	0.000190703218117	0.000125659713496	4.83582378258e-05	8.4904058414e-05	0.0	0.0	0.0	7.88425907675e-05	0.0
Adhaeribacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.00030185424752	9.96909580301e-05	0.0567066920486	3.86428626633e-05	0.0	4.78308700435e-05	0.0	3.37598325512e-05	0.0	0.0	0.00100944843737	0.0	0.0	0.00200238379023	0.0	0.0	0.0	0.0	0.000126286544169	0.0	0.0	0.0
Cytophaga	genus	0.000181867782122	4.56183568268e-05	8.09552722121e-05	0.0	0.0	4.35179946908e-05	0.000517464424321	0.0	0.000292868648411	7.72857253265e-05	0.0	0.000143492610131	0.0	0.000101279497654	5.67988185846e-05	0.0	0.00016151174998	0.000526676146837	5.56421099488e-05	4.76758045292e-05	0.0	0.000193432951303	4.2452029207e-05	0.000100401606426	0.0	0.0	3.94212953838e-05	4.60893211043e-05
Dyadobacter	genus	0.0	4.56183568268e-05	0.0	0.0	0.0	0.0	0.00202673566192	0.0	3.66085810514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Emticicia	genus	0.0	0.0	0.0	0.0	0.0	0.0	8.62440707201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
